1;fr;Combien de Pokémon un dresseur peut-il transporter ?;6;4;1;10;Débutant;Un dresseur de Pokémon est une personne qui capture et entraîne des Pokémon en vue de les faire combattre.;https://fr.wikipedia.org/wiki/
2;fr;Sur quel animal se base la forme de Laporeille, Pokémon de la quatrième génération ?;Le lapin;Le blaireau;L'éléphant;La girafe;Débutant;Sa fourrure est de couleur marron et il possède comme du coton sur ses oreilles et sur le bas de son corps beige.;https://fr.wikipedia.org/wiki/
3;fr;Quel est le jeu « Pokémon » le plus vendu de tous les temps sur la console Game Boy Advance ?;Rubis;Émeraude;Platine;Rouge Feu;Débutant;Les versions « Rubis et Saphir » mettent en scène une nouvelle région, Hoenn, avec de nouveaux Pokémon.;https://fr.wikipedia.org/wiki/
4;fr;Quels sont les types de Dracaufeu, que l'on retrouve sur des jaquettes des jeux « Pokémon » ?;Feu / Vol;Vol / Dragon;Feu / Dragon;Feu / Combat;Débutant;Ses membres supérieurs se sont atrophiés et sa queue rallongée pour permettre à ce titan de garder une certaine stabilité au sol.;https://fr.wikipedia.org/wiki/
5;fr;Comment se prénomme le jeune garçon, héros du dessin animé « Pokémon » ?;Sacha;Pierre;Jacky;Florent;Débutant;Originaire du Bourg Palette, Sacha a reçu Pikachu, son Pokémon de départ, des mains du Professeur Chen.;https://fr.wikipedia.org/wiki/
6;fr;Comment traduire Pokémon, générateur de nombreux produits dérivés ?;Monstres de poche;Petit animal;Chasse aux dragons;Mega pouvoirs;Débutant;De nombreux produits dérivés ont été créés, notamment des dessins animés, des cartes, des figurines et des mangas.;https://fr.wikipedia.org/wiki/
7;fr;Quel est l'âge du jeune Sacha Ketchum au début de la série « Pokémon » ?;10 ans;9 ans;11 ans;12 ans;Débutant;À 10 ans, très sûr de lui et têtu, Sacha a commencé sa quête pour devenir Maître Pokémon.;https://fr.wikipedia.org/wiki/
8;fr;De quelle famille de Pokémon Pikachu, Rattatac et Sabelette font-ils partie ?;Souris;Oeufs;Brebis;Chiots;Débutant;Probablement le plus célèbre des Pokémon, Pikachu est très vite devenu la mascotte officielle de la licence.;https://fr.wikipedia.org/wiki/
9;fr;Dans « Pokémon », que peut-on voir sur le ventre de Ptitard et de ses évolutions ?;Une spirale;Un carré;Une étoile;Un cercle;Débutant;Ce dessin est inspiré des intestins de certains têtards qui sont visibles et en forme de spirale.;https://fr.wikipedia.org/wiki/
10;fr;Quel nom avait été initialement choisi au moment du lancement du jeu « Pokémon » ?;« Capsule Monsters »;« Mega Monsters »;« Red Balls »;« Sacha's Quest »;Débutant;C'est suite à la difficulté de déposer le nom de marque que Satoshi Tajiri s'est rabattu sur le nom « Pokémon ».;https://fr.wikipedia.org/wiki/
11;fr;Quelle est la couleur du Pokémon baptisé Insécateur, de double type Insecte et Vol ?;Verte;Jaune;Rouge;Bleue;Confirmé;Insécateur est inspiré de la mante religieuse verte : il possède deux paires d'ailes, et deux grandes faux en guise de bras.;https://fr.wikipedia.org/wiki/
12;fr;Lequel de ces Pokémon porte en guise de casque le crâne de sa mère morte ?;Osselait;Evoli;Ludicolo;Eoko;Confirmé;Osselait est un Pokémon de départ des premiers jeux Pokémon Donjon Mystère.;https://fr.wikipedia.org/wiki/
13;fr;Qu'est-ce que Canarticho tient constamment dans sa main ou dans son aile ?;Un poireau;Un artichaut;Une carotte;Du persil;Confirmé;On peut remarquer que Canarticho possède un sourcil unique noir et des sortes de « doigts » à chaque aile.;https://fr.wikipedia.org/wiki/
14;fr;Qu'est-ce qui a inspiré Satoshi Tajiri pour créer les Pokémon et le concept qui va autour ?;Des criquets;Des souris;Des coqs;Des escargots;Confirmé;L'idée de créer ces personnages lui est venu de sa passion d'enfance, la collection des insectes.;https://fr.wikipedia.org/wiki/
15;fr;Dans le premier épisode de « Pokemon », combien de fois Sacha est-il électrocuté par Pikachu ?;Deux fois;Une fois;Trois fois;Quatre fois;Confirmé;Sacha s'appelle Ash en anglais et en français québécois, et Satoshi en japonais, en l'honneur de Satoshi Tajiri.;https://fr.wikipedia.org/wiki/
16;fr;Comment se prénomme le chef de la Team Rocket, organisation criminelle dans « Pokémon » ?;Giovanni;Max;Hélio;Sacha;Confirmé;La Team Rocket est une organisation criminelle qui s'est donnée pour but la domination du monde par tous les moyens.;https://fr.wikipedia.org/wiki/
17;fr;Lequel de ces Pokémon est l'un des seuls à avoir le même nom dans toutes les langues ?;Pikachu;Osselait;Smogo;Canarticho;Confirmé;C'est une combinaison des onomatopées japonaises « pikapika » (étincelles) et de « chuchu » (bruits émis par les souris).;https://fr.wikipedia.org/wiki/
18;fr;De quel pays la géographie des lieux visités dans « Pokémon » est-elle inspirée ?;Du Japon;De l'Inde;De la Chine;Du Canada;Confirmé;En fait, jusqu'à la 4ème génération, toutes les cartes semblent correspondre très fortement à des parties précises du Japon.;https://fr.wikipedia.org/wiki/
19;fr;En dehors du Japon, par quelle couleur la cartouche Pokemon verte fut-elle remplacée ?;Bleue;Rouge;Jaune;Argent;Confirmé;La version japonaise des premiers jeux GameBoy donnait le choix entre la version Rouge ou Verte.;https://fr.wikipedia.org/wiki/
20;fr;Complétez cette phrase de la Team Rocket: « Afin de préserver le monde de la...;Dévastation;Désolation;Solarisation;Déforestation;Confirmé;La Team Rocket, en tant qu'organisation de l'ombre, ne laisse filtrer que peu d'informations concernant son fonctionnement interne.;https://fr.wikipedia.org/wiki/
