1;fr;Quelle machine Alan Turing a-t-il cryptanalysé durant la Seconde Guerre mondiale ?;Enigma;Delilah;ENIAC;Deep Blue;Débutant;Enigma est une machine électromécanique portable servant au chiffrement et au déchiffrement de l'information.;https://fr.wikipedia.org/wiki/Enigma_(machine)
2;fr;Quelle expérience de pensée Alan Turing a-t-il présenté en 1936 ?;Machine de Turing;Cercle de Turing;Parade de Turing;Arcades de Turing;Débutant;Ces expériences de pensée prendront tout leur sens avec la diffusion des ordinateurs, dans la seconde moitié du XXe siècle.;https://fr.wikipedia.org/wiki/Machine_de_Turing
3;fr;Qu'a-t-on retrouvé sur la table de nuit de Turing le jour de sa mort ?;Pomme;Clé;Cadran;Manuscrit;Débutant;L'autopsie du corps conclut à un suicide par empoisonnement au cyanure, même si sa mère tenta d'écarter cette thèse.;https://fr.wikipedia.org/wiki/Alan_Turing
4;fr;Quel programme Turing a-t-il écrit en mai 1952 pour réaliser son célèbre test ?;Jeu d'échecs;OXO;Dames;Jeu de l'oie;Débutant;Ne disposant pas d'un ordinateur assez puissant pour l'exécuter, Alan Turing a simulé les calculs de la machine.;https://fr.wikipedia.org/wiki/Alan_Turing
5;fr;Des travaux de quel physicien Alan Turing s'est-il inspiré en 1928 ?;Albert Einstein;Lev Landau;Arthur Compton;Werner Heisenberg;Débutant;Les travaux d'Einstein remettaient en cause les axiomes d'Euclide et les lois de la mécanique céleste de Galilée et Newton.;https://fr.wikipedia.org/wiki/Albert_Einstein
6;fr;Dans quel système d'exploitation informatique l'algorithme de chiffrement d'Enigma a été implémenté ?;UNIX;Windows;Mac OS;Android;Débutant;Cette commande intégrée a été utilisée par des laboratoires civils et militaires qui croyaient protéger ainsi leurs communications.;https://fr.wikipedia.org/wiki/Enigma_(machine)
7;fr;Lequel de ces éléments ne fait pas partie de la machine de Turing ?;Alimentation externe;Table d'actions;Ruban infini;Registre d'état;Débutant;Quoique son nom de machine puisse conduire à croire le contraire, une machine de Turing est un concept abstrait.;https://fr.wikipedia.org/wiki/Machine_de_Turing
8;fr;Quelle machine électromécanique fut inventée par l'Allemand Arthur Scherbius ?;Enigma;Deep Blue;Colossus;ACE;Débutant;Enigma fut utilisée principalement par les Allemands (Die Chiffriermaschine Enigma) pendant la Seconde Guerre mondiale.;https://fr.wikipedia.org/wiki/Enigma_(machine)
9;fr;Lequel de ces langages informatiques n'est pas Turing-complet ?;SQL;C;Java;Python;Débutant;Un langage est dit Turing-complet s'il permet de représenter toutes les fonctions calculables au sens de Turing et Church.;https://fr.wikipedia.org/wiki/Turing-complet
10;fr;Quel supercalculateur fut le premier à battre un champion du monde d'échecs ?;Deep Blue;Myrinet;GENCI;Sequoia;Débutant;L'Intelligence Artificielle démarre dans les années 1950 avec les travaux d'Alan Turing, qui se demande si une machine peut penser.;https://fr.wikipedia.org/wiki/Intelligence_artificielle
11;fr;Qu'est sensée imiter une machine faisant le test de Turing ?;Conversation;Dessin;Mouvement;Silhouette;Confirmé;Le test de Turing est une proposition de test d'IA fondée sur la faculté d'une machine à imiter la conversation humaine.;https://fr.wikipedia.org/wiki/Test_de_Turing
12;fr;Quelle thèse de Turing concerne la définition de la notion de calculabilité ?;Thèse de Church;Thèse de Schwartz;Thèse de Welchman;Thèse de Danz;Confirmé;Dans sa forme physique, elle affirme que la notion physique de la calculabilité est exprimée par un ensemble de règles de calcul.;https://fr.wikipedia.org/wiki/Thèse_de_Church
13;fr;Pour quelle raison Alan Turing a-t-il été poursuivi en justice en 1952 ?;Son homosexualité;Son savoir;Son argent;Sa religion;Confirmé;Pour éviter la prison suite à un fait divers lié à son homosexualité, Alan Turing a choisi la castration chimique par prise d'œstrogènes.;https://fr.wikipedia.org/wiki/Alan_Turing
14;fr;Comment Alan Turing a-t-il été retrouvé mort dans sa maison de Manchester ?;Empoisonné;Poignardé;Pendu;Décapité;Confirmé;En 1954, à l'âge de seulement 41 ans, Alan Turing a été retrouvé dans sa chambre, mort d'un empoisonnement au cyanure.;https://fr.wikipedia.org/wiki/Alan_Turing
15;fr;Quel franco-maéricain a réalisé en 1982 le film franco-britannique Enigma ?;Jeannot Szwarc;Olias Barco;Alexandre Aja;Didier Caron;Confirmé;Le film Enigma propose une belle affiche avec, entre autres, Martin Sheen, Brigitte Fossey, Sam Neill et Michael Lonsdale.;https://fr.wikipedia.org/wiki/Enigma_(film,_1982)
16;fr;Qui a publié le roman Indécence manifeste sur la vie de Turing ?;David Lagercrantz;Björn Larsson;Ulf Durling;Patrick Boman;Confirmé;Lagercrantz est connu pour avoir écrit une biographie de Zlatan Ibrahimovic ainsi que le roman policier Ce qui ne me tue pas.;https://fr.wikipedia.org/wiki/David_Lagercrantz
17;fr;Dans quelle ville Alan Turing est-il né le 23 juin 1912 ?;Londres;Sydney;Stockholm;Bruxelles;Confirmé;Il est né du fonctionnaire d'administration coloniale Julius Mathison Turing et de sa femme Ethel Sarah Turing (née Stoney).;https://fr.wikipedia.org/wiki/Alan_Turing
18;fr;Très jeune, en combien de temps Alan Turing a-t-il appris seul à lire ?;3 semaines;2 mois;6 jours;1 an;Confirmé;Très tôt, le jeune Turing montra les signes de son génie ainsi qu'une affinité précoce pour les chiffres et la résolution d'énigmes.;https://fr.wikipedia.org/wiki/Alan_Turing
19;fr;Dans quel site de décryptage du Royaume-Uni Turing et Knox ont-ils travaillé ?;Bletchley Park;Thankful Village;Warship Camp;Base 23;Confirmé;Bletchley Park y hébergeait pendant la Seconde Guerre mondiale une station secrète d'interception radio et une station d'émission.;https://fr.wikipedia.org/wiki/Bletchley_Park
20;fr;À quel bâtiment préfabriqué Turing a-t-il été affecté pour l'Enigma navale ?;Hut 8;Zone 51;Delta 6;Fox 34;Confirmé;Alan Turing dira : J'ai traité ce problème parce que personne d'autre ne s'en occupait et que je pouvais l'avoir pour moi seul.;https://fr.wikipedia.org/wiki/Alan_Turing
21;fr;Depuis quelle année le prix Turing est-il annuellement décerné ?;1966;1976;1986;1996;Expert;Le prix est décerné à des personnes ayant apporté une contribution scientifique significative au domaine de la recherche informatique.;https://fr.wikipedia.org/wiki/Prix_Turing
22;fr;Quel était le prix approximatif (en euros) de l'Enigma-A, sorti en 1923 ?;30 000 euros;50 000 euros;70 000 euros;90 000 euros;Expert;C'est finalement l'Enigma-D qui deviendra le modèle le plus répandu après son adoption par la Marine allemande en 1926.;https://fr.wikipedia.org/wiki/Enigma_(machine)
23;fr;Quelle machine à coder la voix a été réalisée par Alan Turing ?;Delilah;Enigma;Frontera;Kaneda;Expert;Turing a découvert en 1943 les progrès des technologies électroniques en partant en mission de cryptanalyste.;https://fr.wikipedia.org/wiki/Alan_Turing
24;fr;À quels modèles Alan Turing va-t-il s'intéresser à la fin de sa vie ?;Morphogenèse;Thermogenèse;Biogenèse;Endurogenèse;Expert;La morphogenèse est l'ensemble des lois qui déterminent la forme, la structure des tissus, des organes et des organismes.;https://fr.wikipedia.org/wiki/Morphogenèse
25;fr;En quelle année la reine Élisabeth II a-t-elle gracié Turing à titre posthume ?;2013;2003;1993;1983;Expert;Suite au déchiffrage de la machine Enigma, Alan Turing ne sera reconnu comme héros de guerre que 55 ans après sa mort.;https://fr.wikipedia.org/wiki/Alan_Turing
26;fr;Combien de pages contient le manuscrit de Turing vendu en 2015 ?;56;132;247;398;Expert;Alan Turing avait légué ses papiers comprenant des réflexions sur la notation de Leibniz au mathématicien Robin Gandy.;https://fr.wikipedia.org/wiki/Alan_Turing
27;fr;Quel mathématicien de Cambridge a aidé à améliorer la bombe de Turing ?;Gordon Welchman;John Herivel;Harry Hinsley;Hugh Foss;Expert;Une fois fabriquée, la bombe devint l'outil fondamental le plus automatisé de l'attaque des messages chiffrés par Enigma.;https://fr.wikipedia.org/wiki/Gordon_Welchman
28;fr;Quel est le premier projet détaillé d'un ordinateur réalisé par Turing ?;ACE;KDE;PGA;RAR;Expert;Turing ne parviendra toutefois pas à s'entendre avec les ingénieurs électroniciens du NPL chargés de construire cette machine.;https://fr.wikipedia.org/wiki/Automatic_Computing_Engine
29;fr;Quelle machine a contribué à orienter Turing vers la conception d'un ordinateur ?;Colossus;Megalox;Gigantic;Mastodonth;Expert;Construit en onze mois, Colossus était constitué de 1 500 puis 2 400 tubes à vide et réalisait 5 000 opérations par seconde.;https://fr.wikipedia.org/wiki/Colossus_(ordinateur)
30;fr;Qui fut directeur de la Hut 8 en l'absence d'Alan Turing ?;Hugh Alexander;Raymond Keene;Stuart Conquest;William Potter;Expert;Après la Seconde Guerre mondiale, Hugh Alexander fut pendant vingt ans le chef de la section H (cryptanalyse) du GCHQ.;https://fr.wikipedia.org/wiki/Conel_Hugh_O'Donel_Alexander
31;en;What machine did Alan Turing cryptanalyze during the Second World War ?;Enigma;Delilah;ENIAC;Deep Blue;Beginner;Enigma is a portable electromechanical machine used for encryption and information encryption.;https://en.wikipedia.org/wiki/Enigma_machine
