1;Quel prénom est inscrit sur le certificat de baptême de Marilyn Monroe ?;Norma Jeane;Louise Marie;Ruby Catherine;Lucy Fay;Débutant;Marilyn Monroe est née Norma Jeane Mortenson, parfois aussi Norma Jeane Baker selon son certificat de baptême.;http://fr.wikipedia.org/wiki/Marilyn_Monroe
2;Dans quelle ville de Californie est née l'actrice Marilyn Monroe ?;Los Angeles;San Diego;San Francisco;Sacramento;Débutant;Son prénom (Norma) fut choisi par sa mère en référence à l'actrice Norma Talmadge qu'elle admirait beaucoup.;http://fr.wikipedia.org/wiki/Marilyn_Monroe
3;Quelle était la nationalité de Marilyn Monroe, née le 1er juin 1926 ?;Américaine;Française;Italienne;Suédoise;Débutant;La mère de Marilyn, Gladys Pearl Monroe, née au Mexique de parents américains, travaillait comme monteuse dans un labo.;http://fr.wikipedia.org/wiki/Marilyn_Monroe
4;De quel sport le deuxième mari de Marilyn Monroe était-il une légende vivante ?;Baseball;Golf;Boxe;Tennis;Débutant;D'origine sicilienne, le champion de baseball Joe DiMaggio tomba sous le charme de Marilyn et divorça pour l'épouser en 1954.;http://fr.wikipedia.org/wiki/Marilyn_Monroe
5;Dans Chérie, je me sens rajeunir, Marilyn Monroe apparaît pour la première fois en...;Blonde platine;Rousse;Brune;Châtain clair;Débutant;Les acteurs ont fortement contribué au ton quelque peu décalé et humoristique du film Chérie, je me sens rajeunir.;http://fr.wikipedia.org/wiki/Chérie,_je_me_sens_rajeunir
6;Lequel de ces films renferme deux stars : Marilyn Monroe et les chutes du Niagara ?;Niagara;Tourment;Ève;Dangerous Years;Débutant;Niagara est un des rares films où Marilyn Monroe interprète un rôle de « méchante ».;http://fr.wikipedia.org/wiki/Niagara_(film,_1953)
7;Quelle est la couleur de la robe de Marilyn Monroe dans le film Sept ans de réflexion ?;Blanche;Rouge;Noire;Bleue;Débutant;Après ce grand succès, Marilyn a obtenu plus de pouvoir face aux studios, notamment quant aux scripts et aux réalisateurs.;http://fr.wikipedia.org/wiki/Sept_ans_de_réflexion
8;Dans quel film Marilyn Monroe a-t-elle joué la plus célèbre scène de sa carrière ?;7 ans de réflexion;Le Milliardaire;Quand la ville dort;Les Désaxés;Débutant;Lors de cette scène devenue mythique, une grille d'aération du métro soulève sa robe blanche.;http://fr.wikipedia.org/wiki/Sept_ans_de_réflexion
9;Dans lequel de ces films Marilyn Monroe joue-t-elle une jeune femme naïve et spontanée ?;7 ans de réflexion;Sabrina;La Garçonnière;Irma la douce;Débutant;Son personnage dans le film est âgé de 22 ans, alors que pendant le tournage elle en avait 28.;http://fr.wikipedia.org/wiki/Sept_ans_de_réflexion
10;Combien de fois Marilyn Monroe fut-elle mariée au cours de sa vie ?;Trois fois;Deux fois;Une fois;Quatre fois;Débutant;Marilyn Monroe a été mariée successivement à James Dougherty, Joe DiMaggio et enfin Arthur Miller.;http://fr.wikipedia.org/wiki/Marilyn_Monroe
